Date of process,Products ,Prices ,Adress ,Keyword 
2020-05-11 21:28:25.644046,"Колбаса Toxtaniyoz-ota вареная боярская, кг",47 990 Сум,https://makromarket.uz/search?term=Колбаса,Колбаса,https://makromarket.uz/products/kolbasa-toxtaniyoz-ota-varenaya-boyarskaya-kg
2020-05-11 21:28:25.644046,"Колбаса Toxtaniyoz-ota полукопченая московская, кг",67 990 Сум,https://makromarket.uz/search?term=Колбаса,Колбаса,https://makromarket.uz/products/kolbasa-toxtaniyoz-ota-polukopchenaya-moskovskaya-kg
2020-05-11 21:28:27.586157,Сосиски с сыром М 360гр,21 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-s-sirom-m-360gr
2020-05-11 21:28:27.586157,"Сосиски Maple lodge куриный Канада, 12шт",22 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-canada-maple-lodge-kurin-12sht
2020-05-11 21:28:27.586157,"Сосиски Rozmetov с сыром в/у, 400гр",16 450 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosrozmetov-s-syrom-vu-400gr-sht
2020-05-11 21:28:27.586157,"Сосиски Sherin говядина егерские, 700гр",34 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-govyadina-egerskiy-gu-700gr
2020-05-11 21:28:27.586157,"Сосиски Sherin молочные extra, уп",33 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-molochnye-extra-up
2020-05-11 21:28:27.586157,"Сосиски Toxtaniyoz-ota молочные, кг",51 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-toxtaniyoz-ota-molochnye-kg
2020-05-11 21:28:27.586157,"Сосиски Toxtaniyoz-ota гриль черные и синие, шт",10 790 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-toxtaniyoz-ota-gril-chernye-i-sinie-sht
2020-05-11 21:28:27.586157,"Сосиски Toxtaniyoz-ota говяжьи, кг",51 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-toxtaniyoz-ota-govyazhi-kg
2020-05-11 21:28:27.586157,"Сосиски Toxtaniyoz-ota егерские, кг",26 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-toxtaniyoz-ota-egerskie-kg
2020-05-11 21:28:27.586157,"Сосиски Toxtaniyoz-ota детские, кг",51 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-toxtaniyoz-ota-detskie-kg
2020-05-11 21:28:27.586157,"Сосиски Sherin с сыром, 12шт",21 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-s-syrom-12sht
2020-05-11 21:28:27.586157,"Сосиски Sherin куриные говяжьи, кг",27 590 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-kurinye-govyazhi-kg
2020-05-11 21:28:27.586157,"Сосиски Sherin говяжьи смак, кг",49 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-govyazhi-smak-kg
2020-05-11 21:28:27.586157,"Сосиски Sherin говяжьи молочные, 12шт",23 790 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-govyazhi-molochnye-12sht
2020-05-11 21:28:27.586157,"Сосиски Sherin extra, кг",45 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-extra-kg
2020-05-11 21:28:27.586157,"Сосиски Sherin канадские, 12шт",18 990 Сум,https://makromarket.uz/search?term=Сосиски,Сосиски,https://makromarket.uz/products/sosiski-sherin-kanadskie-12sht
2020-05-11 21:28:34.507553,"Пельмени Musa говядина, 500г",16 690 Сум,https://makromarket.uz/search?term=Пельмени,Пельмени,https://makromarket.uz/products/pelmeni-musa-govyadina-500g
2020-05-11 21:28:34.507553,"Пельмени Musa говядина, 300г",9 990 Сум,https://makromarket.uz/search?term=Пельмени,Пельмени,https://makromarket.uz/products/pelmeni-musa-govyadina-300g
2020-05-11 21:28:34.507553,"Пельмени Asian collection говядина/баранина, 1000г",34 990 Сум,https://makromarket.uz/search?term=Пельмени,Пельмени,https://makromarket.uz/products/pelmeni-asian-collection-govyadinabaranina-1000g
2020-05-11 21:28:36.235652,"Рыба Сазан речной большой, кг",56 990 Сум,https://makromarket.uz/search?term=Рыба,Рыба,https://makromarket.uz/products/ryba-sazan-rechnoy-bolshoy-kg
2020-05-11 21:28:38.121760,Печенье Сэндвич Конти Супер Контик с сгущенным молоком 100гр,5 290 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/pechsendvich-konti-super-kontik-s-sgushmolokom-100gr
2020-05-11 21:28:38.121760,"Сгущенное молоко Заречье пкт 8,5%, 270гр",6 990 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushmoloko-zarechye-pkt-85-270gr
2020-05-11 21:28:38.121760,"Сгущенное молоко Заречье Кмк 8,5%, 370гр",8 290 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushmoloko-zarechye-kmk-85-370gr
2020-05-11 21:28:38.121760,"Сгущенное молоко Заречье кмк 0,5%, 370гр",7 790 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushmoloko-zarechye-kmk-05-370gr
2020-05-11 21:28:38.121760,"Сгущенное молоко Маселко лакомка с сахаром 8,5%, 325мл",5 890 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushmoloko-maselko-lakomka-s-saharom-85-3205ml
2020-05-11 21:28:38.121760,"Сгущенное молоко вареная Мари ж/б, 380гр",7 990 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushmoloko-varmari-jb-380gr
2020-05-11 21:28:38.121760,"Печенье Любятова топленное молоко, 400г",16 790 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/pechene-lyubyatova-toplennoe-moloko-400g
2020-05-11 21:28:38.121760,"Сгущённое молоко Алексеевская варенка с сахаром 8.5%, 370г",19 890 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-alekseevskaya-varenka-s-sakharom-85-370g
2020-05-11 21:28:38.121760,"Молоко Камилка 3.2%, 900г",7 290 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/moloko-kamilka-32-900g
2020-05-11 21:28:38.121760,"Сгущенное молоко Маселко зайка с сахаром 8.5%, 900г",14 490 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-maselko-zayka-s-sakharom-85-900g
2020-05-11 21:28:38.121760,"Сгущенное молоко Маселко зайка с сахаром, 550г",8 590 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-maselko-zayka-s-sakharom-550g
2020-05-11 21:28:38.121760,"Сгущенное молоко Маселко зайка 8.5%, 320г",5 990 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-maselko-zayka-85-320g
2020-05-11 21:28:38.121760,"Сгущенное молоко Маселко милкино 8.5%, 900г",12 890 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-maselko-milkino-85-900g
2020-05-11 21:28:38.121760,"Сгущенное молоко Мама Милла 8.5%, 370г",16 790 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-mama-milla-85-370g
2020-05-11 21:28:38.121760,"Сгущенное молоко Ичня 8.5%, 900г",19 990 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-ichnya-85-900g
2020-05-11 21:28:38.121760,"Сгущенное молоко Ичня 8.5%, 480г",9 950 Сум,https://makromarket.uz/search?term=Молоко,Молоко,https://makromarket.uz/products/sgushchennoe-moloko-ichnya-85-480g
2020-05-11 21:28:40.123874,kefir-nejirniy-musaffo-1-500gr,4 090 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-nejirniy-musaffo-1-500gr
2020-05-11 21:28:40.123874,Кефир Kamilka 1% 1000гр,7 990 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-1-1000gr
2020-05-11 21:28:40.123874,Кефир Нежирный Musaffo 1% 1000гр,7 690 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-nejirniy-musaffo-1-1000gr
2020-05-11 21:28:40.123874,Кефир Bio Sut 5% 1л,6 990 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-bio-sut-5-1l
2020-05-11 21:28:40.123874,Bio Кефир Kamilka 2.5% 900гр,8 890 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/bio-kefir-kamilka-25-900gr
2020-05-11 21:28:40.123874,Кефир Kamilka 3.2% 450гр,4 890 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-32-450gr
2020-05-11 21:28:40.123874,Кефир Камилка 3.2% 900гр,8 890 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-32-900gr
2020-05-11 21:28:40.123874,Кефир MUSAFFO 2.5% 500гр,4 590 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-musaffo-25-500gr
2020-05-11 21:28:40.123874,"Кефир Musaffo 2,5% 1000гр",8 290 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-musaffo-25-1000gr
2020-05-11 21:28:40.123874,"Кефир Pure milky 3.2%, 900г",8 390 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-pure-milky-32-900g
2020-05-11 21:28:40.123874,"Кефир Pure milky 1%, 900г",7 590 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-pure-milky-1-900g
2020-05-11 21:28:40.123874,"Кефир Pure milky 3.2%, 920г",8 290 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-pure-milky-32-920g
2020-05-11 21:28:40.123874,"Кефир Pure milky 1%, 920г",7 390 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-pure-milky-1-920g
2020-05-11 21:28:40.123874,"Кефир Kamilka 3.2%, 900г",8 890 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-32-900g
2020-05-11 21:28:40.123874,"Кефир Kamilka 3.2%, 450г",4 890 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-32-450g
2020-05-11 21:28:40.123874,"Кефир Kamilka 1%, 1000г",7 990 Сум,https://makromarket.uz/search?term=Кефир,Кефир,https://makromarket.uz/products/kefir-kamilka-1-1000g
2020-05-11 21:28:43.812085,M Snack Сметана и лук Рисово Соевое 80гр,3 590 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/m-snack-smetana-i-luk-risovo-soevie-80gr
2020-05-11 21:28:43.812085,Сухари Пекарики сметана и лук 20гр,1 090 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/suxari-pekariki-smetana-i-luk-20gr
2020-05-11 21:28:43.812085,Сметана Kamilka 20% 400гр ,10 990 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-kamilka-20-400gr
2020-05-11 21:28:43.812085,Чипсы Cheers сметана и зелень 140гр,9 590 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/chips-cheers-smetana-i-zelen-140gr
2020-05-11 21:28:43.812085,Чипсы Cheers сметана и лук 140гр,9 590 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/chips-cheers-smetana-i-luk-140gr
2020-05-11 21:28:43.812085,"Сметана Pure milky 20%, 350г",9 690 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-pure-milky-20-350g
2020-05-11 21:28:43.812085,"Сметана Pure milky 20%, 180г",5 990 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-pure-milky-20-180g
2020-05-11 21:28:43.812085,"Сметана Kamilka 20%, 400г",10 990 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-kamilka-20-400g
2020-05-11 21:28:43.812085,"Сметана Kamilka 20%, 200г",7 390 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-kamilka-20-200g
2020-05-11 21:28:43.812085,"Сметана Hosiyat 20%, 200г",6 990 Сум,https://makromarket.uz/search?term=Сметана,Сметана,https://makromarket.uz/products/smetana-hosiyat-20-200g
